Feature,Importance
Cod_SPro_EK201830117781,2.1747671097438513e-07
Cod_SPro_EK201830193873,2.1738364947968353e-07
Cod_SPro_EK201830228044,2.172457275731116e-07
COD_S11_SB11201320170533,2.1715581191140906e-07
COD_S11_SB11201220017260,2.1701241124013754e-07
Cod_SPro_EK201830064794,2.1686826826624482e-07
Cod_SPro_EK201830117217,2.1655147294360337e-07
Cod_SPro_EK201830199691,2.1638110218130148e-07
Cod_SPro_EK201830148024,2.1629751773234386e-07
COD_S11_SB11201320568284,2.1614573075669348e-07
COD_S11_SB11201310080253,2.1578697020603846e-07
COD_S11_SB11201320001176,2.1556753739980633e-07
COD_S11_SB11201320023429,2.1550981340716486e-07
COD_S11_SB11201220094014,2.1526684431862543e-07
Cod_SPro_EK201830038295,2.1513121708730547e-07
COD_S11_SB11201320415580,2.1507761163162342e-07
Cod_SPro_EK201830053157,2.150060287510261e-07
COD_S11_SB11201220588416,2.1463602919338854e-07
COD_S11_SB11201320036037,2.145149852108251e-07
COD_S11_SB11201320481073,2.1449557987215788e-07
COD_S11_SB11201320192290,2.1449496537314948e-07
COD_S11_SB11201320465494,2.1443364299835242e-07
Cod_SPro_EK201830027232,2.1442941834710934e-07
Cod_SPro_EK201830131939,2.1435619279827262e-07
COD_S11_SB11201320182624,2.1430053464091808e-07
Cod_SPro_EK201830170050,2.1399923606064223e-07
COD_S11_SB11201320211484,2.1383597470355898e-07
COD_S11_SB11201320006346,2.1362453984280062e-07
COD_S11_SB11201410034417,2.135809572070616e-07
COD_S11_SB11201420246726,2.134814335304487e-07
SCHOOL_NAME_ASPAEN GIMNASIO CARTAGENA DE INDIAS,2.1344793683358553e-07
COD_S11_SB11201420017088,2.1334573620452792e-07
COD_S11_SB11201220292828,2.1330249852545e-07
COD_S11_SB11201220349383,2.1318357231977965e-07
Cod_SPro_EK201830145802,2.130443459424615e-07
Cod_SPro_EK201830003208,2.1268509458063418e-07
Cod_SPro_EK201830085262,2.125649127211608e-07
Cod_SPro_EK201830095583,2.1254144125383312e-07
COD_S11_SB11201320033536,2.1248605059376505e-07
COD_S11_SB11201320379350,2.1238916812038475e-07
COD_S11_SB11201220104654,2.121927467161586e-07
Cod_SPro_EK201830012614,2.120321800235754e-07
SCHOOL_NAME_COLEGIO NUEVA GENERACION ALTAMIRA - CONGA,2.120183796015831e-07
Cod_SPro_EK201830008268,2.119906101153638e-07
COD_S11_SB11201320153537,2.1170461599242052e-07
Cod_SPro_EK201830002527,2.1164348558239465e-07
COD_S11_SB11201320159557,2.1116132240109485e-07
Cod_SPro_EK201830150584,2.11141823031995e-07
COD_S11_SB11201410007224,2.1109300620616297e-07
Cod_SPro_EK201830060861,2.1107686848085433e-07
COD_S11_SB11201320180016,2.110749747825006e-07
Cod_SPro_EK201830135697,2.110418597847188e-07
Cod_SPro_EK201830105031,2.1089233328528048e-07
COD_S11_SB11201320197661,2.1078289094934859e-07
COD_S11_SB11201410019427,2.1075689256954346e-07
Cod_SPro_EK201830190286,2.106393653746153e-07
COD_S11_SB11201320289273,2.1033739160672083e-07
COD_S11_SB11201220042015,2.1030563029681994e-07
COD_S11_SB11201410001413,2.1018268902315622e-07
Cod_SPro_EK201830088108,2.1008355187911493e-07
COD_S11_SB11201320219137,2.099084528633879e-07
Cod_SPro_EK201830108947,2.0985435369581518e-07
Cod_SPro_EK201830078675,2.0975533716306937e-07
COD_S11_SB11201220262763,2.0927714980879022e-07
COD_S11_SB11201410002761,2.0920429366578177e-07
Cod_SPro_EK201830058220,2.0866976133117073e-07
Cod_SPro_EK201830015934,2.086335079806962e-07
COD_S11_SB11201320209753,2.0859185741897627e-07
Cod_SPro_EK201830220486,2.0834493882006254e-07
COD_S11_SB11201420351772,2.0830736146813412e-07
Cod_SPro_EK201830072481,2.0810211317193467e-07
COD_S11_SB11201320130514,2.0807454403291136e-07
Cod_SPro_EK201830036691,2.0798065028410342e-07
COD_S11_SB11201220070292,2.0786132417349415e-07
Cod_SPro_EK201830127620,2.0781113172312424e-07
Cod_SPro_EK201830198111,2.074620176729155e-07
COD_S11_SB11201220315988,2.0693647679103777e-07
COD_S11_SB11201220084573,2.0684921610407183e-07
Cod_SPro_EK201830039008,2.0683355605647562e-07
COD_S11_SB11201320245880,2.0675228522088427e-07
SCHOOL_NAME_COL  COOPERATIVO UTRAHUILCA,2.065387925559973e-07
Cod_SPro_EK201830009256,2.060688464115319e-07
COD_S11_SB11201320345910,2.060550711748031e-07
COD_S11_SB11201220467939,2.0595381393875524e-07
Cod_SPro_EK201830169142,2.0593438944687492e-07
Cod_SPro_EK201830038207,2.0588879551612862e-07
Cod_SPro_EK201830020869,2.0588445083732977e-07
Cod_SPro_EK201830060794,2.0553545376262248e-07
Cod_SPro_EK201830131935,2.0548342820018677e-07
Cod_SPro_EK201830002640,2.054522013733673e-07
COD_S11_SB11201420381878,2.0542687130586694e-07
Cod_SPro_EK201830008922,2.0533968326948766e-07
Cod_SPro_EK201830014489,2.0533165348721252e-07
COD_S11_SB11201420086123,2.0520917643355881e-07
Cod_SPro_EK201830144660,2.0518037448396336e-07
COD_S11_SB11201310008382,2.0515204094603018e-07
COD_S11_SB11201320039879,2.0513361745090267e-07
Cod_SPro_EK201830067145,2.050833904981477e-07
Cod_SPro_EK201830062036,2.0498774183657847e-07
COD_S11_SB11201320138701,2.0497512927677758e-07
Cod_SPro_EK201830148542,2.0490429217136506e-07
Cod_SPro_EK201830004139,2.0472903736662226e-07
COD_S11_SB11201220319773,2.046558382611625e-07
COD_S11_SB11201220391525,2.044973324607379e-07
COD_S11_SB11201220281553,2.0447036181595067e-07
COD_S11_SB11201320015063,2.0404125019486292e-07
COD_S11_SB11201320195155,2.0399353574233594e-07
Cod_SPro_EK201830029145,2.0359541720822285e-07
COD_S11_SB11201320197666,2.031615310216472e-07
COD_S11_SB11201320140279,2.0300715546294678e-07
COD_S11_SB11201410032642,2.0283910903316463e-07
COD_S11_SB11201320446727,2.0278996929255422e-07
COD_S11_SB11201220048350,2.0258931332614108e-07
COD_S11_SB11201320180786,2.025587117042084e-07
COD_S11_SB11201410007957,2.0251637465600215e-07
COD_S11_SB11201220007338,2.0231773365259133e-07
COD_S11_SB11201320188548,2.021707871036609e-07
COD_S11_SB11201320246918,2.0213588724742027e-07
Cod_SPro_EK201830145500,2.0206732376259113e-07
COD_S11_SB11201410037865,2.0201286516372086e-07
SCHOOL_NAME_LICEO SAN CARLOS DE CAJICA S.A.S,2.0199887183700325e-07
COD_S11_SB11201420334496,2.018532698966085e-07
COD_S11_SB11201420234437,2.0173371838164e-07
Cod_SPro_EK201830088052,2.0145532830051972e-07
COD_S11_SB11201220106210,2.0144674032598497e-07
Cod_SPro_EK201830063694,2.0102709011686357e-07
COD_S11_SB11201420383867,2.0102668811909746e-07
COD_S11_SB11201220406597,2.0102054294287053e-07
COD_S11_SB11201410000271,2.0090533168738793e-07
Cod_SPro_EK201830029160,2.007345937970919e-07
COD_S11_SB11201410039508,2.0072020757030567e-07
COD_S11_SB11201210034473,2.0071176995620897e-07
SCHOOL_NAME_COL EUCARISTICO                                                                                     ,2.0055801741539136e-07
Cod_SPro_EK201830220076,2.005045430715384e-07
Cod_SPro_EK201830225294,2.0029035336146772e-07
Cod_SPro_EK201830048000,2.0005412752968987e-07
Cod_SPro_EK201830031050,1.9993477894844803e-07
COD_S11_SB11201420088401,1.998834466048367e-07
Cod_SPro_EK201830220978,1.9938678712211092e-07
COD_S11_SB11201320283613,1.9931552022786662e-07
COD_S11_SB11201220122654,1.9926461192621223e-07
COD_S11_SB11201320143832,1.9908958343717243e-07
Cod_SPro_EK201830192464,1.990619440524162e-07
COD_S11_SB11201320238300,1.9904941962696342e-07
COD_S11_SB11201320071118,1.9888631101683702e-07
Cod_SPro_EK201830038740,1.988041071392408e-07
COD_S11_SB11201310015387,1.9851451947765202e-07
Cod_SPro_EK201830190291,1.9825620059575772e-07
Cod_SPro_EK201830021236,1.9817787152566663e-07
Cod_SPro_EK201830033528,1.9798403398953528e-07
Cod_SPro_EK201830194471,1.9790031142581258e-07
COD_S11_SB11201220313298,1.9789406960082807e-07
Cod_SPro_EK201830024808,1.9788026805963124e-07
COD_S11_SB11201220355668,1.9777865959001056e-07
Cod_SPro_EK201830170109,1.9751152616921892e-07
COD_S11_SB11201320289862,1.9722529659465361e-07
Cod_SPro_EK201830003415,1.9708834975354263e-07
Cod_SPro_EK201830009180,1.9708433637713323e-07
COD_S11_SB11201410008041,1.969074776339467e-07
Cod_SPro_EK201830079994,1.967810838647901e-07
COD_S11_SB11201220103947,1.9667806488503903e-07
Cod_SPro_EK201830015758,1.963967057647718e-07
Cod_SPro_EK201830144467,1.9619310944062573e-07
Cod_SPro_EK201830195920,1.9594377466110162e-07
COD_S11_SB11201320557636,1.9514361816706828e-07
COD_S11_SB11201220445573,1.9496451734242447e-07
Cod_SPro_EK201830003918,1.9484962585908495e-07
Cod_SPro_EK201830085432,1.947915999384682e-07
Cod_SPro_EK201830169474,1.9462554557367686e-07
COD_S11_SB11201220398702,1.942513219190178e-07
Cod_SPro_EK201830048092,1.9420270285189488e-07
Cod_SPro_EK201830107384,1.9400143897907238e-07
Cod_SPro_EK201830040273,1.9398947625519905e-07
COD_S11_SB11201410009252,1.93929041879936e-07
COD_S11_SB11201320581104,1.9391539097046276e-07
COD_S11_SB11201220309662,1.9366066540493358e-07
Cod_SPro_EK201830152467,1.9352680087312063e-07
Cod_SPro_EK201830013652,1.9348382412358037e-07
Cod_SPro_EK201830148373,1.9321271127114748e-07
COD_S11_SB11201320085904,1.9249612323489973e-07
Cod_SPro_EK201830065952,1.9243227877133199e-07
Cod_SPro_EK201830089060,1.9228203752388115e-07
COD_S11_SB11201310012181,1.9226284505649194e-07
Cod_SPro_EK201830148414,1.9221405555224496e-07
COD_S11_SB11201220330151,1.9215036720763897e-07
COD_S11_SB11201320031647,1.920271108153873e-07
COD_S11_SB11201320457221,1.9198111518184738e-07
COD_S11_SB11201320151832,1.9195968509030187e-07
COD_S11_SB11201320204928,1.9181018138130484e-07
Cod_SPro_EK201830003932,1.916815106853608e-07
COD_S11_SB11201320581853,1.9165672251641003e-07
Cod_SPro_EK201830004941,1.9162958841829594e-07
Cod_SPro_EK201830108941,1.914627113020613e-07
Cod_SPro_EK201830042286,1.9145505702341174e-07
COD_S11_SB11201220405849,1.9136017310215086e-07
COD_S11_SB11201320045233,1.911219333864737e-07
COD_S11_SB11201320280071,1.9106811693831102e-07
Cod_SPro_EK201830082209,1.909735627122745e-07
Cod_SPro_EK201830040308,1.9094090599497605e-07
COD_S11_SB11201410019987,1.906271329649671e-07
COD_S11_SB11201320219927,1.9051320310323704e-07
Cod_SPro_EK201830021240,1.9027188714251675e-07
COD_S11_SB11201210085778,1.9020351535476214e-07
Cod_SPro_EK201830145514,1.9008247938197743e-07
COD_S11_SB11201420122349,1.9005877397564258e-07
COD_S11_SB11201220463658,1.9000428387522028e-07
COD_S11_SB11201220080489,1.896572538520224e-07
COD_S11_SB11201320305056,1.8952078751207357e-07
Cod_SPro_EK201830051408,1.8949760387455094e-07
Cod_SPro_EK201830167489,1.892916371506983e-07
COD_S11_SB11201320173542,1.8921970378258632e-07
COD_S11_SB11201310074247,1.8906914571801726e-07
SCHOOL_NAME_COL SAN JUAN BOSCO,1.8904252709259847e-07
COD_S11_SB11201220135258,1.8882663349209135e-07
COD_S11_SB11201220558274,1.887803048445089e-07
COD_S11_SB11201410020450,1.887753309649189e-07
COD_S11_SB11201320576032,1.8876517596082082e-07
Cod_SPro_EK201830085337,1.8860261333689604e-07
Cod_SPro_EK201830173645,1.8855123598485737e-07
Cod_SPro_EK201830079350,1.882591699310732e-07
COD_S11_SB11201420006494,1.8806923551896236e-07
Cod_SPro_EK201830078638,1.8788781658417728e-07
COD_S11_SB11201320410469,1.8786649426274307e-07
Cod_SPro_EK201830148632,1.8742465625289783e-07
COD_S11_SB11201220333653,1.8739470396963845e-07
COD_S11_SB11201220170388,1.8736175324693084e-07
Cod_SPro_EK201830015014,1.8708639446045504e-07
COD_S11_SB11201220271564,1.867660561603257e-07
COD_S11_SB11201420123764,1.8665208947125814e-07
COD_S11_SB11201320152238,1.8646942686707625e-07
Cod_SPro_EK201830055583,1.8643937373543053e-07
Cod_SPro_EK201830225208,1.8642782612550644e-07
COD_S11_SB11201410015029,1.863620414138144e-07
Cod_SPro_EK201830133515,1.8613569429187945e-07
COD_S11_SB11201220348834,1.8593368074003154e-07
Cod_SPro_EK201830158367,1.857992295340397e-07
Cod_SPro_EK201830020078,1.857630059039945e-07
Cod_SPro_EK201830136385,1.856615365742004e-07
COD_S11_SB11201320364222,1.8565078564956004e-07
COD_S11_SB11201220121522,1.8552891821188742e-07
Cod_SPro_EK201830144518,1.8540863090845562e-07
Cod_SPro_EK201830002448,1.8525845967924626e-07
COD_S11_SB11201310090617,1.8519860112190575e-07
COD_S11_SB11201320418221,1.8505026568896796e-07
Cod_SPro_EK201830128854,1.8488171469564796e-07
COD_S11_SB11201220290504,1.8487551458344006e-07
COD_S11_SB11201220406713,1.8465609876637261e-07
COD_S11_SB11201220348688,1.8459786303045245e-07
COD_S11_SB11201320159318,1.845914640846823e-07
COD_S11_SB11201320350523,1.8441357834842092e-07
Cod_SPro_EK201830198121,1.8435559498487472e-07
Cod_SPro_EK201830084855,1.8397779691036873e-07
Cod_SPro_EK201830008246,1.8394245034848358e-07
COD_S11_SB11201220290280,1.8388984918032452e-07
Cod_SPro_EK201830055925,1.8366960744883932e-07
COD_S11_SB11201320156090,1.8355487811031237e-07
Cod_SPro_EK201830052590,1.835292321203897e-07
COD_S11_SB11201220142481,1.835175092802932e-07
Cod_SPro_EK201830060442,1.834597031879959e-07
Cod_SPro_EK201830127548,1.8323418883804517e-07
COD_S11_SB11201410041413,1.832294699609558e-07
Cod_SPro_EK201830127610,1.8310324787279285e-07
Cod_SPro_EK201830014523,1.8309769129639685e-07
Cod_SPro_EK201830004556,1.8308856248577798e-07
Cod_SPro_EK201830009188,1.829733660313814e-07
COD_S11_SB11201320013023,1.8290266890962182e-07
Cod_SPro_EK201830038192,1.8267984459500018e-07
Cod_SPro_EK201830193153,1.8256053249673012e-07
Cod_SPro_EK201830002456,1.824266348228565e-07
Cod_SPro_EK201830038327,1.824254363815987e-07
Cod_SPro_EK201830136194,1.8206468874199275e-07
COD_S11_SB11201210089343,1.819170581997443e-07
COD_S11_SB11201220305750,1.818570010292739e-07
Cod_SPro_EK201830145518,1.8159599950817017e-07
Cod_SPro_EK201830108984,1.8154845864980138e-07
Cod_SPro_EK201830190279,1.8154753115074124e-07
COD_S11_SB11201420056422,1.8153010990645568e-07
COD_S11_SB11201320145102,1.813739205959741e-07
COD_S11_SB11201320138990,1.8134208962956424e-07
Cod_SPro_EK201830021278,1.811877319178476e-07
Cod_SPro_EK201830015959,1.8100888691199716e-07
COD_S11_SB11201320254244,1.8092785749132485e-07
Cod_SPro_EK201830004504,1.8076408211144052e-07
COD_S11_SB11201320349127,1.8069936601099412e-07
COD_S11_SB11201320051723,1.8044745329457874e-07
COD_S11_SB11201420488663,1.8029041565071525e-07
COD_S11_SB11201220171353,1.800872146955552e-07
COD_S11_SB11201410022886,1.7994920342373952e-07
COD_S11_SB11201320120995,1.7993793118561062e-07
COD_S11_SB11201410009782,1.7964924307886444e-07
Cod_SPro_EK201830064856,1.7939264626675048e-07
Cod_SPro_EK201830025780,1.7937228165741654e-07
COD_S11_SB11201320047738,1.793720161024296e-07
Cod_SPro_EK201830024600,1.7922664856694463e-07
Cod_SPro_EK201830009216,1.7912192596603835e-07
COD_S11_SB11201320397262,1.7891854763510227e-07
COD_S11_SB11201320179490,1.788403857226322e-07
COD_S11_SB11201320326395,1.7881464421740168e-07
Cod_SPro_EK201830002557,1.7879250187287118e-07
Cod_SPro_EK201830082504,1.7876277597320849e-07
SCHOOL_NAME_COL. NUESTRA SEÑORA DE FATIMA,1.7870361987092209e-07
COD_S11_SB11201420037038,1.7867586550379547e-07
COD_S11_SB11201310000938,1.7863034006085063e-07
SCHOOL_NAME_COL MILIT CORONEL JUAN JOSE RONDON,1.7850419330060954e-07
Cod_SPro_EK201830016216,1.784991957288909e-07
SCHOOL_NAME_COL ALVARO CAMARGO DE LA TORRE E.T.B.,1.7846782085417345e-07
Cod_SPro_EK201830192492,1.7825142954720639e-07
Cod_SPro_EK201830002595,1.7824150003334472e-07
Cod_SPro_EK201830144496,1.782284814422108e-07
Cod_SPro_EK201830020866,1.781947407215132e-07
Cod_SPro_EK201830008109,1.7817397243931003e-07
COD_S11_SB11201320113998,1.781053345450475e-07
Cod_SPro_EK201830226147,1.7791664316765283e-07
Cod_SPro_EK201830101829,1.7782579287098625e-07
COD_S11_SB11201420150832,1.774657727254124e-07
COD_S11_SB11201310006890,1.7744491508039406e-07
Cod_SPro_EK201830041311,1.773196074448104e-07
Cod_SPro_EK201830038422,1.7722455357604926e-07
Cod_SPro_EK201830127589,1.77025752314406e-07
COD_S11_SB11201410012315,1.7699290367915233e-07
Cod_SPro_EK201830223855,1.7695772352544343e-07
COD_S11_SB11201320290031,1.767197060163225e-07
Cod_SPro_EK201830114820,1.7647035436897454e-07
COD_S11_SB11201320186578,1.7631323909519186e-07
COD_S11_SB11201320305393,1.7628947599614717e-07
Cod_SPro_EK201830148533,1.7619895953982525e-07
SCHOOL_NAME_INSTITUCION EDUCATIVA ANTONIO RICAURTE CASD,1.7609503880931454e-07
COD_S11_SB11201220371170,1.7601180551154753e-07
COD_S11_SB11201420398079,1.7590255389470672e-07
Cod_SPro_EK201830038827,1.7589772541616858e-07
Cod_SPro_EK201830191122,1.7589772541616853e-07
Cod_SPro_EK201830127293,1.7589600553676183e-07
Cod_SPro_EK201830016144,1.7589528703238658e-07
COD_S11_SB11201320191706,1.7569211525314573e-07
COD_S11_SB11201220159187,1.7566909734617884e-07
COD_S11_SB11201320437267,1.75580812096698e-07
Cod_SPro_EK201830127624,1.7535980244738202e-07
Cod_SPro_EK201830065768,1.753059454384303e-07
Cod_SPro_EK201830089054,1.752557074357335e-07
COD_S11_SB11201410008608,1.749966416292427e-07
Cod_SPro_EK201830029162,1.749616686636334e-07
COD_S11_SB11201420327503,1.7487026236149516e-07
Cod_SPro_EK201830199668,1.747301815542041e-07
Cod_SPro_EK201830164885,1.7443799385067748e-07
Cod_SPro_EK201830008146,1.7420935095533677e-07
Cod_SPro_EK201830165098,1.7408071639979943e-07
Cod_SPro_EK201830021250,1.7402210930231227e-07
Cod_SPro_EK201830128531,1.7368632692922736e-07
Cod_SPro_EK201830144639,1.7360039554799588e-07
COD_S11_SB11201310005430,1.734289738279479e-07
Cod_SPro_EK201830038788,1.734046438453488e-07
COD_S11_SB11201320352082,1.7332604177342546e-07
COD_S11_SB11201420024727,1.7308746781746651e-07
Cod_SPro_EK201830212119,1.7286079000075763e-07
Cod_SPro_EK201830192465,1.7283972358081177e-07
Cod_SPro_EK201830176233,1.7267970897031553e-07
Cod_SPro_EK201830198163,1.7259960272178143e-07
Cod_SPro_EK201830157378,1.725131538263427e-07
Cod_SPro_EK201830020063,1.7250802977101108e-07
COD_S11_SB11201320007706,1.7238782809902544e-07
COD_S11_SB11201220482223,1.7228249037305812e-07
COD_S11_SB11201410013600,1.7225261597634487e-07
COD_S11_SB11201320293482,1.7223614596462595e-07
Cod_SPro_EK201830021989,1.7220356891276053e-07
Cod_SPro_EK201830052485,1.7218942932821402e-07
COD_S11_SB11201320021257,1.7209766607825114e-07
COD_S11_SB11201420092579,1.720542743609965e-07
Cod_SPro_EK201830023347,1.71968035471589e-07
COD_S11_SB11201410002740,1.7190688363967296e-07
Cod_SPro_EK201830014480,1.718754979671663e-07
Cod_SPro_EK201830118442,1.71643244618996e-07
Cod_SPro_EK201830038198,1.715285673984296e-07
COD_S11_SB11201320524709,1.7120230656694115e-07
Cod_SPro_EK201830056238,1.711128422053408e-07
Cod_SPro_EK201830193859,1.7100771938377285e-07
Cod_SPro_EK201830072413,1.709153321083787e-07
Cod_SPro_EK201830016155,1.7054877538133614e-07
Cod_SPro_EK201830038967,1.705189013473261e-07
Cod_SPro_EK201830055630,1.7031986269884417e-07
COD_S11_SB11201320017226,1.7015972340822685e-07
COD_S11_SB11201320188321,1.7015215354287252e-07
Cod_SPro_EK201830064846,1.699592367059941e-07
Cod_SPro_EK201830065168,1.697703089630695e-07
COD_S11_SB11201220556708,1.6955864635292316e-07
COD_S11_SB11201420034558,1.694229568388196e-07
COD_S11_SB11201410041430,1.6939529266134346e-07
Cod_SPro_EK201830067913,1.6935513302096306e-07
Cod_SPro_EK201830065897,1.693232139691299e-07
SCHOOL_NAME_COLEGIO SANTA TERESITA,1.691457331429934e-07
COD_S11_SB11201320015373,1.6899707053679064e-07
Cod_SPro_EK201830116732,1.6891656770875645e-07
SCHOOL_NAME_COL DE LA REINA                                                                                     ,1.689158375024168e-07
Cod_SPro_EK201830038179,1.6877784780702245e-07
Cod_SPro_EK201830023230,1.687270164466414e-07
COD_S11_SB11201420107314,1.6867572442580306e-07
Cod_SPro_EK201830228986,1.6867158213443356e-07
COD_S11_SB11201320249759,1.685911688549526e-07
SCHOOL_NAME_EL CAIMO,1.683177899964562e-07
COD_S11_SB11201220046566,1.674498013805182e-07
COD_S11_SB11201410010966,1.6731193171133326e-07
SCHOOL_NAME_COL. EUGENIA RAVASCO,1.6722902740281696e-07
Cod_SPro_EK201830128926,1.6659738961726944e-07
Cod_SPro_EK201830170141,1.6657353011004986e-07
Cod_SPro_EK201830087731,1.6646304046060147e-07
COD_S11_SB11201320305415,1.6636365886159188e-07
COD_S11_SB11201220334457,1.662513110511164e-07
COD_S11_SB11201220008517,1.6623410556136133e-07
COD_S11_SB11201220305182,1.65957619015509e-07
Cod_SPro_EK201830221013,1.6586768543850105e-07
Cod_SPro_EK201830013907,1.6584636394801387e-07
Cod_SPro_EK201830030257,1.658433722557019e-07
COD_S11_SB11201310029860,1.6568627427967242e-07
SCHOOL_NAME_COLEGIO MIGUEL ANTONIO CARO (IED),1.6555791661451546e-07
Cod_SPro_EK201830003199,1.6543227572256647e-07
Cod_SPro_EK201830016198,1.6540780658504524e-07
